time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-11-03T16:11:42.0622,479.9434,723.3361,969.9009,972.3418,971.398,0,273.0
2020-11-03T16:11:42.0638,479.9434,723.3361,969.9009,972.26807,971.3031,0,273.0
2020-11-03T16:11:42.0655,470.8648,701.6836,968.63806,972.26807,971.3031,0,285.0
2020-11-03T16:11:42.0671,470.8648,701.6836,968.63806,972.26807,971.24774,0,273.0
2020-11-03T16:11:42.0688,470.8648,681.7099,967.3306,970.68396,971.24774,0,273.0
2020-11-03T16:11:42.0704,463.17215,681.7099,967.3306,970.68396,971.24774,0,271.0
2020-11-03T16:11:42.0722,463.17215,681.7099,967.3306,972.263,971.191,0,268.0
2020-11-03T16:11:42.0738,456.5617,668.48035,964.7983,972.263,971.191,0,268.0
2020-11-03T16:11:42.0756,456.5617,668.48035,964.7983,972.44495,971.10583,0,271.0
2020-11-03T16:11:42.0772,450.58807,645.17896,960.43695,972.44495,971.10583,0,281.0
2020-11-03T16:11:42.0789,450.58807,645.17896,960.43695,972.44495,970.87726,0,281.0
2020-11-03T16:11:42.0805,450.58807,627.928,951.86145,969.3807,970.87726,0,298.0
2020-11-03T16:11:42.0822,445.37976,627.928,951.86145,969.3807,970.95874,0,286.0
2020-11-03T16:11:42.0838,445.37976,627.928,931.537,972.2843,970.95874,0,286.0
2020-11-03T16:11:42.0855,440.47665,611.62,931.537,972.2843,970.95874,0,297.0
2020-11-03T16:11:42.0870,440.47665,611.62,931.537,972.2843,970.8042,0,297.0
2020-11-03T16:11:42.0888,440.47665,596.0225,892.1113,972.1564,970.8042,0,301.0
2020-11-03T16:11:42.0904,436.58472,596.0225,892.1113,972.1564,970.60864,0,299.0
2020-11-03T16:11:42.0922,436.58472,596.0225,843.3124,972.1564,970.60864,0,299.0
2020-11-03T16:11:42.0938,433.31384,590.4277,843.3124,972.2842,970.60864,0,308.0
2020-11-03T16:11:42.0956,433.31384,590.4277,794.60425,972.35156,970.39795,0,308.0
2020-11-03T16:11:42.0972,429.94397,567.47943,794.60425,972.35156,970.39795,0,315.0
2020-11-03T16:11:42.0988,429.94397,567.47943,749.64923,972.35156,969.83856,0,315.0
2020-11-03T16:11:43.0005,429.94397,554.84717,749.64923,972.4071,969.83856,0,329.0
2020-11-03T16:11:43.0022,427.45883,554.84717,749.64923,972.4071,969.2331,0,347.0
2020-11-03T16:11:43.0038,427.45883,554.84717,709.77295,972.48517,969.2331,0,347.0
2020-11-03T16:11:43.0055,425.12012,542.8809,709.77295,972.48517,969.09424,0,362.0
2020-11-03T16:11:43.0071,425.12012,542.8809,674.26373,972.48517,969.09424,0,395.0
2020-11-03T16:11:43.0088,425.12012,532.0322,674.26373,972.93787,968.3622,0,395.0
2020-11-03T16:11:43.0104,422.98117,532.0322,642.7468,972.93787,968.3622,0,417.0
2020-11-03T16:11:43.0121,422.98117,532.0322,642.7468,972.3689,968.3622,0,430.0
2020-11-03T16:11:43.0138,421.58505,521.8958,614.3961,972.3689,967.3827,0,446.0
2020-11-03T16:11:43.0156,421.58505,521.8958,614.3961,972.4097,967.3827,0,446.0
2020-11-03T16:11:43.0171,421.58505,512.37585,614.3961,972.4097,966.7322,0,460.0
2020-11-03T16:11:43.0188,420.04218,512.37585,589.5083,972.4097,966.7322,0,460.0
2020-11-03T16:11:43.0204,420.04218,503.8407,589.5083,972.3347,964.9977,0,482.0
2020-11-03T16:11:43.0222,418.85037,503.8407,566.38,972.3347,964.9977,0,497.0
2020-11-03T16:11:43.0239,418.85037,503.8407,566.38,972.4738,962.7719,0,497.0
2020-11-03T16:11:43.0255,418.85037,495.9884,546.02313,972.4738,962.7719,0,517.0
2020-11-03T16:11:43.0272,418.3159,495.9884,546.02313,972.4738,962.7719,0,537.0
2020-11-03T16:11:43.0289,418.3159,488.85672,679.0664,970.9039,1025.5417,0,552.0
2020-11-03T16:11:43.0305,607.32764,488.85672,679.0664,970.9039,1025.5417,0,552.0
2020-11-03T16:11:43.0322,607.32764,488.85672,679.0664,1028.7979,1035.0085,0,570.0
2020-11-03T16:11:43.0337,743.34393,607.41327,772.23206,1028.7979,1035.0085,0,573.0
2020-11-03T16:11:43.0354,743.34393,607.41327,772.23206,1028.7979,1038.1342,0,573.0
2020-11-03T16:11:43.0371,743.34393,682.5655,860.2396,1036.7367,1038.1342,0,598.0
2020-11-03T16:11:43.0388,858.24347,682.5655,860.2396,1036.7367,1038.1342,0,607.0
2020-11-03T16:11:43.0406,858.24347,757.4584,949.18463,1037.5404,1034.078,0,607.0
2020-11-03T16:11:43.0422,962.3198,757.4584,949.18463,1037.5404,1034.078,0,618.0
2020-11-03T16:11:43.0438,962.3198,757.4584,1024.6426,1035.3335,1035.3353,0,635.0
2020-11-03T16:11:43.0455,1045.37,829.8895,1024.6426,1035.3335,1035.3353,0,635.0
2020-11-03T16:11:43.0472,1045.37,829.8895,1024.6426,1035.3335,1038.5413,0,637.0
2020-11-03T16:11:43.0489,1045.37,901.7837,1050.736,1033.7019,1038.5413,0,643.0
2020-11-03T16:11:43.0505,1038.1077,901.7837,1050.736,1033.7019,1037.9243,0,643.0
2020-11-03T16:11:43.0521,1038.1077,901.7837,1042.4302,1037.9741,1037.9243,0,651.0
2020-11-03T16:11:43.0538,1036.0731,972.2427,1042.4302,1037.9741,1037.9243,0,663.0
2020-11-03T16:11:43.0555,1036.0731,972.2427,1040.3369,1037.9741,1036.4825,0,663.0
2020-11-03T16:11:43.0572,1036.0731,1021.85834,1040.3369,1038.5619,1036.4825,0,666.0
2020-11-03T16:11:43.0588,1037.668,1021.85834,1040.3369,1038.5619,1039.395,0,677.0
