time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T17:04:51.0170,1204.3884,1042.9514,1139.645,1284.3566,993.36755,0,1023.0
2020-10-06T17:04:51.0188,1204.2435,1042.9514,1139.76,1284.2318,993.34955,0,1023.0
2020-10-06T17:04:51.0204,1204.2435,1042.9514,1139.76,1284.2318,993.34955,0,1023.0
2020-10-06T17:04:51.0220,1204.3127,1042.9346,1139.6055,1284.3389,993.464,0,1023.0
2020-10-06T17:04:51.0238,1204.3127,1042.9346,1139.6055,1284.3389,993.464,0,1023.0
2020-10-06T17:04:51.0253,1204.3127,1043.0006,1139.639,1284.3291,993.464,0,1023.0
2020-10-06T17:04:51.0270,1204.3625,1043.0006,1139.639,1284.3291,993.3799,0,1023.0
2020-10-06T17:04:51.0288,1204.3625,1043.0006,1139.6208,1284.3291,993.3799,0,1023.0
2020-10-06T17:04:51.0304,1204.4423,1042.9056,1139.6208,1284.2607,993.43915,0,1023.0
2020-10-06T17:04:51.0320,1204.4423,1042.9056,1139.668,1284.2607,993.43915,0,1023.0
2020-10-06T17:04:51.0338,1204.5406,1042.8981,1139.668,1284.2634,993.453,0,1023.0
2020-10-06T17:04:51.0354,1204.5406,1042.8981,1139.668,1284.2634,993.453,0,1023.0
2020-10-06T17:04:51.0371,1204.5406,1042.8701,1139.5522,1284.2489,993.39453,0,1023.0
2020-10-06T17:04:51.0388,1205.0111,1042.8701,1139.5522,1284.2489,993.39453,0,1023.0
2020-10-06T17:04:51.0404,1205.0111,1042.9117,1139.6688,1284.3142,993.4727,0,1023.0
2020-10-06T17:04:51.0421,1205.2424,1042.9117,1139.6688,1284.3142,993.4727,1,1023.0
2020-10-06T17:04:51.0440,1205.2424,1042.852,1139.651,1284.3142,993.3314,1,1023.0
2020-10-06T17:04:51.0458,1205.5298,1042.852,1139.651,1284.3175,993.3314,1,1023.0
2020-10-06T17:04:51.0475,1205.5298,1042.852,1139.5295,1284.3175,993.3171,1,1023.0
