time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T13:12:27.0471,1007.5678,1012.16626,1013.40656,1014.00446,1011.8985,1,231.0
2020-08-20T13:12:27.0487,1007.5678,1012.2833,1013.40656,1014.00446,1011.8985,1,234.0
2020-08-20T13:12:27.0505,1007.6179,1012.2833,1013.4448,1014.15686,1012.0016,1,226.0
2020-08-20T13:12:27.0521,1007.6179,1012.3496,1013.5197,1014.15686,1012.0016,1,226.0
2020-08-20T13:12:27.0537,1007.6179,1012.3496,1013.5197,1014.3377,1012.2513,1,232.0
2020-08-20T13:12:27.0555,1007.5404,1012.3445,1013.6047,1014.3377,1012.2513,1,229.0
2020-08-20T13:12:27.0571,1007.5404,1012.3445,1013.6047,1014.3377,1012.2606,1,229.0
2020-08-20T13:12:27.0587,1007.5075,1012.3445,1013.6047,1014.58026,1012.2606,1,231.0
2020-08-20T13:12:27.0605,1007.5075,1012.5704,1013.722,1014.9404,1012.33704,1,226.0
2020-08-20T13:12:27.0621,1007.5066,1012.5704,1013.722,1014.9404,1012.33704,1,226.0
2020-08-20T13:12:27.0638,1007.5066,1012.6236,1013.764,1014.9404,1012.3465,1,232.0
2020-08-20T13:12:27.0654,1007.5066,1012.6236,1013.764,1015.17804,1012.3465,1,231.0
2020-08-20T13:12:27.0671,1007.51575,1012.79736,1013.99805,1015.17804,1012.44574,1,231.0
2020-08-20T13:12:27.0688,1007.51575,1012.79736,1013.99805,1015.27374,1012.44574,1,237.0
2020-08-20T13:12:27.0705,1007.5034,1012.94385,1013.95874,1015.27374,1012.44574,1,233.0
2020-08-20T13:12:27.0720,1007.5034,1012.94385,1013.95874,1015.3371,1012.52295,1,233.0
2020-08-20T13:12:27.0737,1007.57605,1012.94385,1014.02814,1015.3371,1012.52295,1,231.0
2020-08-20T13:12:27.0754,1007.57605,1012.82153,1014.02814,1015.3371,1012.48096,1,251.0
2020-08-20T13:12:27.0771,1007.5644,1012.82153,1013.8119,1015.25525,1012.48096,1,235.0
